1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
0, 1, 0, 0b10, 0adc, 0, 1
0, 1, 0, 0b24, 0b1c, 0, 1
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 0, 0, 0b24, 0b1c, 2, 0
0, 1, 0, 0de4, 0dd8, 0, 1
0, 1, 0, 0d7c, 0cb4, 0, 1
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
0, 1, 0, 0b10, 0adc, 0, 1
0, 1, 0, 0b24, 0b1c, 0, 1
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 0, 0, 0b24, 0b1c, 2, 0
0, 1, 0, 0de4, 0dd8, 0, 1
0, 1, 0, 0d7c, 0cb4, 0, 1
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
0, 1, 0, 0b10, 0adc, 0, 1
0, 1, 0, 0b24, 0b1c, 0, 1
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 0, 0, 0b24, 0b1c, 2, 0
0, 1, 0, 0de4, 0dd8, 0, 1
0, 1, 0, 0d7c, 0cb4, 0, 1
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
0, 1, 0, 0b10, 0adc, 0, 1
0, 1, 0, 0b24, 0b1c, 0, 1
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 0, 0, 0b24, 0b1c, 2, 0
0, 1, 0, 0de4, 0dd8, 0, 1
0, 1, 0, 0d7c, 0cb4, 0, 1
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
0, 1, 0, 0b10, 0adc, 0, 1
0, 1, 0, 0b24, 0b1c, 0, 1
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 0, 0, 0b24, 0b1c, 2, 0
0, 1, 0, 0de4, 0dd8, 0, 1
0, 1, 0, 0d7c, 0cb4, 0, 1
1, 1, 0, 0af4, 0aec, 3, 0
1, 0, 0, 0af4, 0aec, 3, 0
0, 1, 0, 0b24, 0b1c, 0, 1
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 1, 0, 0b24, 0b1c, 1, 0
1, 0, 0, 0b24, 0b1c, 1, 0
0, 1, 0, 0df4, 0da8, 0, 1
0, 1, 0, 0de4, 0dd8, 0, 1
1, 1, 0, 0d7c, 0cb4, 2, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
0, 1, 0, 0b10, 0adc, 0, 1
0, 1, 0, 0b24, 0b1c, 0, 1
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 0, 0, 0b24, 0b1c, 2, 0
0, 1, 0, 0de4, 0dd8, 0, 1
0, 1, 0, 0d7c, 0cb4, 0, 1
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
0, 1, 0, 0b10, 0adc, 0, 1
0, 1, 0, 0b24, 0b1c, 0, 1
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 0, 0, 0b24, 0b1c, 2, 0
0, 1, 0, 0de4, 0dd8, 0, 1
0, 1, 0, 0d7c, 0cb4, 0, 1
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
0, 1, 0, 0b10, 0adc, 0, 1
0, 1, 0, 0b24, 0b1c, 0, 1
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 0, 0, 0b24, 0b1c, 2, 0
0, 1, 0, 0de4, 0dd8, 0, 1
0, 1, 0, 0d7c, 0cb4, 0, 1
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
1, 1, 0, 0af4, 0aec, 3, 0
0, 1, 0, 0b10, 0adc, 0, 1
0, 1, 0, 0b24, 0b1c, 0, 1
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
1, 1, 0, 0b24, 0b1c, 2, 0
